fid,hex_id,tipo,zona,estado,chl_count,chl_sum,chl_mean,chl_min,chl_max
22147,HEX0022147,Oceano,Marina,Baja California Sur,4,1.11795082688332,0.279487706720829,0.274821907281876,0.289692044258118
22148,HEX0022148,Oceano,Marina,Sinaloa,4,1.21720233559608,0.304300583899021,0.297004342079163,0.311128169298172
22149,HEX0022149,Oceano,Marina,Sinaloa,4,1.26138228178024,0.315345570445061,0.313136368989944,0.31696942448616
22150,HEX0022150,Oceano,Marina,Sinaloa,4,1.41317772865295,0.353294432163239,0.340617895126343,0.367519289255142
22151,HEX0022151,Oceano,Marina,Sinaloa,5,2.04965460300446,0.409930920600891,0.400619089603424,0.428109139204025
22152,HEX0022152,Oceano,Marina,Sinaloa,5,2.16381505131721,0.432763010263443,0.423506081104279,0.449526131153107
22153,HEX0022153,Oceano,Marina,Sinaloa,4,1.84899026155472,0.46224756538868,0.445464909076691,0.478856563568115
22154,HEX0022154,Oceano,Marina,Sinaloa,4,2.24952626228333,0.562381565570831,0.503336191177368,0.625721395015717
22155,HEX0022155,Oceano,Marina,Sinaloa,4,2.63012838363647,0.657532095909119,0.581351339817047,0.711068212985992
22156,HEX0022156,Oceano,Marina,Sinaloa,5,6.11513221263885,1.22302644252777,1.02416455745697,1.55512952804565
22157,HEX0022157,Continental,Terrestre,Sinaloa,6,18.8606452941895,3.14344088236491,2.07425689697266,4.19665908813477
22158,HEX0022158,Continental,Terrestre,Sinaloa,3,17.2048444747925,5.73494815826416,4.30554056167603,8.5579719543457
22159,HEX0022159,Continental,Terrestre,Sinaloa,0,0,,,
22160,HEX0022160,Continental,Terrestre,Sinaloa,0,0,,,
22161,HEX0022161,Continental,Terrestre,Sinaloa,0,0,,,
22162,HEX0022162,Continental,Terrestre,Sinaloa,0,0,,,
22163,HEX0022163,Continental,Terrestre,Sinaloa,0,0,,,
22164,HEX0022164,Continental,Terrestre,Sinaloa,0,0,,,
22165,HEX0022165,Continental,Terrestre,Sinaloa,0,0,,,
22166,HEX0022166,Continental,Terrestre,Sinaloa,0.938402186366082,12.631244420885,13.4603740319477,13.4109125137329,13.6430568695068
22167,HEX0022167,Continental,Terrestre,Sinaloa,4,54.3358964920044,13.5839741230011,13.4109125137329,13.6417112350464
22168,HEX0022168,Continental,Terrestre,Sinaloa,0,0,,,
22169,HEX0022169,Continental,Terrestre,Sonora,0,0,,,
22170,HEX0022170,Continental,Terrestre,Chihuahua,0,0,,,
22171,HEX0022171,Continental,Terrestre,Chihuahua,0,0,,,
22172,HEX0022172,Continental,Terrestre,Chihuahua,0,0,,,
22173,HEX0022173,Continental,Terrestre,Chihuahua,0,0,,,
22174,HEX0022174,Continental,Terrestre,Chihuahua,0,0,,,
22175,HEX0022175,Continental,Terrestre,Chihuahua,0,0,,,
22176,HEX0022176,Continental,Terrestre,Chihuahua,0,0,,,
22177,HEX0022177,Continental,Terrestre,Chihuahua,0,0,,,
22178,HEX0022178,Continental,Terrestre,Sonora,0,0,,,
22179,HEX0022179,Continental,Terrestre,Sonora,0,0,,,
22180,HEX0022180,Continental,Terrestre,Sonora,0,0,,,
22181,HEX0022181,Continental,Terrestre,Chihuahua,0,0,,,
22182,HEX0022182,Continental,Terrestre,Chihuahua,0,0,,,
22183,HEX0022183,Continental,Terrestre,Chihuahua,0,0,,,
22184,HEX0022184,Continental,Terrestre,Chihuahua,0,0,,,
22185,HEX0022185,Continental,Terrestre,Chihuahua,0,0,,,
22186,HEX0022186,Continental,Terrestre,Sonora,0,0,,,
22187,HEX0022187,Continental,Terrestre,Sonora,0,0,,,
22188,HEX0022188,Continental,Terrestre,Sonora,0,0,,,
22189,HEX0022189,Continental,Terrestre,Sonora,0,0,,,
22190,HEX0022190,Continental,Terrestre,Sonora,0,0,,,
22191,HEX0022191,Continental,Terrestre,Sonora,0,0,,,
22192,HEX0022192,Continental,Terrestre,Sonora,0,0,,,
22193,HEX0022193,Continental,Terrestre,Chihuahua,0,0,,,
22194,HEX0022194,Continental,Terrestre,Chihuahua,0,0,,,
22195,HEX0022195,Continental,Terrestre,Sonora,0,0,,,
22196,HEX0022196,Continental,Terrestre,Chihuahua,0,0,,,
22197,HEX0022197,Continental,Terrestre,Sonora,0,0,,,
22198,HEX0022198,Oceano,Marina,Colima,4,0.455661781132221,0.113915445283055,0.11303973197937,0.114781707525253
22199,HEX0022199,Oceano,Marina,Colima,4,0.471574611961842,0.11789365299046,0.115526147186756,0.121067114174366
22200,HEX0022200,Oceano,Marina,Colima,4,0.486295975744724,0.121573993936181,0.120135195553303,0.122504770755768
22201,HEX0022201,Oceano,Marina,Colima,5,0.610353603959084,0.122070720791817,0.119198612868786,0.124137558043003
22202,HEX0022202,Oceano,Marina,Colima,5,0.607956223189831,0.121591244637966,0.120519272983074,0.122706554830074
22203,HEX0022203,Oceano,Marina,Colima,4,0.492719598114491,0.123179899528623,0.122347131371498,0.125000491738319
22204,HEX0022204,Oceano,Marina,Colima,4,0.499988436698914,0.124997109174728,0.122759230434895,0.126948088407516
22205,HEX0022205,Oceano,Marina,Colima,3,0.388431876897812,0.129477292299271,0.127954512834549,0.130560636520386
22206,HEX0022206,Oceano,Marina,Colima,4,0.520939841866493,0.130234960466623,0.128432676196098,0.132863089442253
22207,HEX0022207,Oceano,Marina,Colima,4,0.52560019493103,0.131400048732758,0.12981840968132,0.132620707154274
22208,HEX0022208,Oceano,Marina,Colima,5,0.670969426631927,0.134193885326385,0.132417321205139,0.136428788304329
22209,HEX0022209,Oceano,Marina,Colima,5,0.675463080406189,0.135092616081238,0.132270708680153,0.139076560735703
22210,HEX0022210,Oceano,Marina,Colima,4,0.556039825081825,0.139009956270456,0.135380670428276,0.141558170318604
22211,HEX0022211,Oceano,Marina,Colima,4,0.581327855587006,0.145331963896751,0.14292211830616,0.147084161639214
22212,HEX0022212,Oceano,Marina,Colima,4,0.581001162528992,0.145250290632248,0.14374116063118,0.146801441907883
22213,HEX0022213,Oceano,Marina,Jalisco,4,0.583810597658157,0.145952649414539,0.143793150782585,0.148526445031166
22214,HEX0022214,Oceano,Marina,Jalisco,4,0.599761128425598,0.1499402821064,0.148671939969063,0.150812774896622
22215,HEX0022215,Oceano,Marina,Jalisco,6,0.868132039904594,0.144688673317432,0.13973169028759,0.149982258677483
22216,HEX0022216,Oceano,Marina,Nayarit,5,0.734802916646004,0.146960583329201,0.144905745983124,0.148375302553177
22217,HEX0022217,Oceano,Marina,Nayarit,4,0.603386327624321,0.15084658190608,0.149468183517456,0.153728947043419
22218,HEX0022218,Oceano,Marina,Nayarit,4,0.618820905685425,0.154705226421356,0.149172887206078,0.161393016576767
22219,HEX0022219,Oceano,Marina,Nayarit,4,0.638416051864624,0.159604012966156,0.15883481502533,0.160554468631744
22220,HEX0022220,Oceano,Marina,Nayarit,4,0.667535111308098,0.166883777827024,0.164032220840454,0.16895118355751
22221,HEX0022221,Oceano,Marina,Nayarit,4,0.700302794575691,0.175075698643923,0.171314224600792,0.177453368902206
22222,HEX0022222,Oceano,Marina,Nayarit,4,0.683288767933846,0.170822191983461,0.166260853409767,0.175282180309296
22223,HEX0022223,Oceano,Marina,Nayarit,6,0.989347904920578,0.164891317486763,0.158957630395889,0.172810152173042
22224,HEX0022224,Oceano,Marina,Nayarit,4,0.679826110601425,0.169956527650356,0.167049884796143,0.172077402472496
22225,HEX0022225,Oceano,Marina,Nayarit,3,0.509956687688828,0.169985562562943,0.168704017996788,0.17173245549202
22226,HEX0022226,Oceano,Marina,Nayarit,4,0.664688736200333,0.166172184050083,0.165285646915436,0.168002471327782
22227,HEX0022227,Oceano,Marina,Nayarit,4,0.672304645180702,0.168076161295176,0.165590599179268,0.171287178993225
22228,HEX0022228,Oceano,Marina,Nayarit,4,0.709246531128883,0.177311632782221,0.166921958327293,0.185383439064026
22229,HEX0022229,Oceano,Marina,Nayarit,5,0.901695147156715,0.180339029431343,0.171602144837379,0.187456250190735
22230,HEX0022230,Oceano,Marina,Nayarit,4,0.706237599253654,0.176559399813414,0.175384968519211,0.177856847643852
22231,HEX0022231,Oceano,Marina,Nayarit,4,0.692954823374748,0.173238705843687,0.170425966382027,0.177437841892242
22232,HEX0022232,Oceano,Marina,Nayarit,4,0.681093975901604,0.170273493975401,0.165643453598022,0.172586902976036
22233,HEX0022233,Oceano,Marina,Baja California Sur,4,0.711704984307289,0.177926246076822,0.174736946821213,0.180724903941154
22234,HEX0022234,Oceano,Marina,Baja California Sur,5,0.86908908188343,0.173817816376686,0.169857889413834,0.177938491106033
22235,HEX0022235,Oceano,Marina,Baja California Sur,6,1.07101191580296,0.178501985967159,0.17638011276722,0.181345596909523
22236,HEX0022236,Oceano,Marina,Baja California Sur,4,0.729001998901367,0.182250499725342,0.180947840213776,0.184349194169044
22237,HEX0022237,Oceano,Marina,Baja California Sur,4,0.778523072600365,0.194630768150091,0.18873593211174,0.199828758835793
22238,HEX0022238,Oceano,Marina,Baja California Sur,4,0.909176990389824,0.227294247597456,0.221929281949997,0.230882689356804
22239,HEX0022239,Oceano,Marina,Baja California Sur,4,1.06162121891975,0.265405304729939,0.258328646421432,0.272290974855423
22240,HEX0022240,Oceano,Marina,Baja California Sur,5,1.44209641218185,0.288419282436371,0.275347620248795,0.294796705245972
22241,HEX0022241,Oceano,Marina,Sinaloa,5,1.48068606853485,0.29613721370697,0.286598831415176,0.301115125417709
22242,HEX0022242,Oceano,Marina,Sinaloa,4,1.24858915805817,0.312147289514542,0.304919421672821,0.320022493600845
22243,HEX0022243,Oceano,Marina,Sinaloa,4,1.34015944600105,0.335039861500263,0.330860674381256,0.33896678686142
22244,HEX0022244,Oceano,Marina,Sinaloa,4,1.55138918757439,0.387847296893597,0.378909587860107,0.396386712789536
22245,HEX0022245,Oceano,Marina,Sinaloa,5,2.11322477459908,0.422644954919815,0.414692759513855,0.433225274085999
22246,HEX0022246,Oceano,Marina,Sinaloa,6,2.87188538908958,0.478647564848264,0.466029584407806,0.497381329536438
22247,HEX0022247,Oceano,Marina,Sinaloa,5,2.72854691743851,0.545709383487701,0.506309926509857,0.581251323223114
22248,HEX0022248,Oceano,Marina,Sinaloa,4,2.74585056304932,0.686462640762329,0.634589612483978,0.751025438308716
22249,HEX0022249,Oceano,Marina,Sinaloa,4,4.06605303287506,1.01651325821877,0.786553740501404,1.36629009246826
22250,HEX0022250,Oceano,Marina,Sinaloa,4,8.42231583595276,2.10557895898819,1.73917484283447,2.52744650840759
22251,HEX0022251,Continental,Terrestre,Sinaloa,6,29.9250626564026,4.98751044273376,4.46686267852783,5.69117212295532
22252,HEX0022252,Continental,Terrestre,Sinaloa,0,0,,,
22253,HEX0022253,Continental,Terrestre,Sinaloa,0,0,,,
22254,HEX0022254,Continental,Terrestre,Sinaloa,0,0,,,
22255,HEX0022255,Continental,Terrestre,Sinaloa,0,0,,,
22256,HEX0022256,Continental,Terrestre,Sinaloa,0,0,,,
22257,HEX0022257,Continental,Terrestre,Sinaloa,0,0,,,
22258,HEX0022258,Continental,Terrestre,Sinaloa,0,0,,,
22259,HEX0022259,Continental,Terrestre,Sinaloa,0,0,,,
22260,HEX0022260,Continental,Terrestre,Sinaloa,0.605241697426357,8.11684345384808,13.4109125137329,13.4109125137329,13.4109125137329
22261,HEX0022261,Continental,Terrestre,Sinaloa,0.299601168546527,4.08705005496096,13.6416358947754,13.6416358947754,13.6416358947754
22262,HEX0022262,Continental,Terrestre,Sinaloa,0,0,,,
22263,HEX0022263,Continental,Terrestre,Chihuahua,0,0,,,
22264,HEX0022264,Continental,Terrestre,Chihuahua,0,0,,,
22265,HEX0022265,Continental,Terrestre,Chihuahua,0,0,,,
22266,HEX0022266,Continental,Terrestre,Chihuahua,0,0,,,
22267,HEX0022267,Continental,Terrestre,Chihuahua,0,0,,,
22268,HEX0022268,Continental,Terrestre,Chihuahua,0,0,,,
22269,HEX0022269,Continental,Terrestre,Chihuahua,0,0,,,
22270,HEX0022270,Continental,Terrestre,Chihuahua,0,0,,,
22271,HEX0022271,Continental,Terrestre,Chihuahua,0,0,,,
22272,HEX0022272,Continental,Terrestre,Sonora,0,0,,,
22273,HEX0022273,Continental,Terrestre,Chihuahua,0,0,,,
22274,HEX0022274,Continental,Terrestre,Chihuahua,0,0,,,
22275,HEX0022275,Continental,Terrestre,Chihuahua,0,0,,,
22276,HEX0022276,Continental,Terrestre,Chihuahua,0,0,,,
22277,HEX0022277,Continental,Terrestre,Chihuahua,0,0,,,
22278,HEX0022278,Continental,Terrestre,Chihuahua,0,0,,,
22279,HEX0022279,Continental,Terrestre,Chihuahua,0,0,,,
22280,HEX0022280,Continental,Terrestre,Chihuahua,0,0,,,
22281,HEX0022281,Continental,Terrestre,Chihuahua,0,0,,,
22282,HEX0022282,Continental,Terrestre,Sonora,0,0,,,
22283,HEX0022283,Continental,Terrestre,Sonora,0,0,,,
22284,HEX0022284,Continental,Terrestre,Sonora,0,0,,,
22285,HEX0022285,Continental,Terrestre,Chihuahua,0,0,,,
22286,HEX0022286,Continental,Terrestre,Chihuahua,0,0,,,
22287,HEX0022287,Continental,Terrestre,Chihuahua,0,0,,,
22288,HEX0022288,Continental,Terrestre,Chihuahua,0,0,,,
22289,HEX0022289,Continental,Terrestre,Chihuahua,0,0,,,
22290,HEX0022290,Continental,Terrestre,Chihuahua,0,0,,,
22291,HEX0022291,Oceano,Marina,Colima,4,0.463712967932224,0.115928241983056,0.115595251321793,0.116228938102722
22292,HEX0022292,Oceano,Marina,Colima,4,0.497033670544624,0.124258417636156,0.122527599334717,0.126068070530891
22293,HEX0022293,Oceano,Marina,Colima,3,0.367924436926842,0.122641478975614,0.120826788246632,0.126120865345001
22294,HEX0022294,Oceano,Marina,Colima,5,0.615675009787083,0.123135001957417,0.122157976031303,0.124244377017021
22295,HEX0022295,Oceano,Marina,Colima,6,0.704803943634033,0.117467323939006,0.115819789469242,0.120374299585819
22296,HEX0022296,Oceano,Marina,Colima,4,0.483780764043331,0.120945191010833,0.118686847388744,0.122638367116451
22297,HEX0022297,Oceano,Marina,Colima,3,0.387980729341507,0.129326909780502,0.127773746848106,0.130721569061279
22298,HEX0022298,Oceano,Marina,Colima,4,0.524632066488266,0.131158016622066,0.130377918481827,0.132010951638222
22299,HEX0022299,Oceano,Marina,Colima,4,0.517913058400154,0.129478264600039,0.127936124801636,0.131329610943794
22300,HEX0022300,Oceano,Marina,Colima,4,0.538680180907249,0.134670045226812,0.133823603391647,0.135549128055573
22301,HEX0022301,Oceano,Marina,Colima,3,0.412244960665703,0.137414986888568,0.136972457170486,0.137786656618118
22302,HEX0022302,Oceano,Marina,Colima,5,0.709553509950638,0.141910701990128,0.138612389564514,0.146005764603615
22303,HEX0022303,Oceano,Marina,Jalisco,5,0.711231753230095,0.142246350646019,0.141083732247353,0.143616870045662
22304,HEX0022304,Oceano,Marina,Jalisco,4,0.587339252233505,0.146834813058376,0.145593568682671,0.147745683789253
22305,HEX0022305,Oceano,Marina,Jalisco,4,0.595667734742165,0.148916933685541,0.148085847496986,0.149812743067741
22306,HEX0022306,Oceano,Marina,Jalisco,4,0.599598705768585,0.149899676442146,0.146547511219978,0.152463287115097
22307,HEX0022307,Oceano,Marina,Jalisco,4,0.60497759282589,0.151244398206472,0.150184914469719,0.152301594614983
22308,HEX0022308,Oceano,Marina,Nayarit,4,0.61217574775219,0.153043936938047,0.151272520422935,0.15526582300663
22309,HEX0022309,Oceano,Marina,Nayarit,5,0.753458127379417,0.150691625475883,0.148070275783539,0.154516398906708
22310,HEX0022310,Oceano,Marina,Nayarit,5,0.783008798956871,0.156601759791374,0.152845978736877,0.159501478075981
22311,HEX0022311,Oceano,Marina,Nayarit,4,0.650183618068695,0.162545904517174,0.159991726279259,0.166112169623375
22312,HEX0022312,Oceano,Marina,Nayarit,4,0.650432169437408,0.162608042359352,0.160755425691605,0.165146470069885
22313,HEX0022313,Oceano,Marina,Nayarit,4,0.684562996029854,0.171140749007463,0.168062314391136,0.173611283302307
22314,HEX0022314,Oceano,Marina,Nayarit,4,0.698280617594719,0.17457015439868,0.171770066022873,0.175969332456589
22315,HEX0022315,Oceano,Marina,Nayarit,6,1.00244010984898,0.167073351641496,0.165532901883125,0.170435115695
22316,HEX0022316,Oceano,Marina,Nayarit,6,1.04917329549789,0.174862215916316,0.162893816828728,0.18480159342289
22317,HEX0022317,Oceano,Marina,Nayarit,4,0.69421549141407,0.173553872853518,0.169970989227295,0.175514727830887
22318,HEX0022318,Oceano,Marina,Nayarit,4,0.704801186919212,0.176200296729803,0.171456962823868,0.181012883782387
22319,HEX0022319,Oceano,Marina,Nayarit,4,0.708306148648262,0.177076537162066,0.169035032391548,0.18236468732357
22320,HEX0022320,Oceano,Marina,Nayarit,4,0.687558710575104,0.171889677643776,0.168728515505791,0.175574019551277
22321,HEX0022321,Oceano,Marina,Nayarit,4,0.739004194736481,0.18475104868412,0.180509895086288,0.189601019024849
22322,HEX0022322,Oceano,Marina,Nayarit,5,0.899716392159462,0.179943278431892,0.177250519394875,0.185385629534721
22323,HEX0022323,Oceano,Marina,Nayarit,4,0.714811265468597,0.178702816367149,0.173670917749405,0.182630136609077
22324,HEX0022324,Oceano,Marina,Nayarit,4,0.67281499505043,0.168203748762608,0.164282366633415,0.17293781042099
22325,HEX0022325,Oceano,Marina,Nayarit,4,0.690573632717133,0.172643408179283,0.169180601835251,0.177063584327698
22326,HEX0022326,Oceano,Marina,Baja California Sur,4,0.712568044662476,0.178142011165619,0.17650218307972,0.180692747235298
22327,HEX0022327,Oceano,Marina,Baja California Sur,4,0.706162258982658,0.176540564745665,0.175275668501854,0.17884124815464
22328,HEX0022328,Oceano,Marina,Baja California Sur,6,1.07833389937878,0.179722316563129,0.17709869146347,0.181911319494247
22329,HEX0022329,Oceano,Marina,Baja California Sur,5,0.932513982057571,0.186502796411514,0.182175919413567,0.19429112970829
22330,HEX0022330,Oceano,Marina,Baja California Sur,4,0.855679050087929,0.213919762521982,0.207273855805397,0.220753744244576
22331,HEX0022331,Oceano,Marina,Baja California Sur,4,0.967349126935005,0.241837281733751,0.231019556522369,0.250964105129242
22332,HEX0022332,Oceano,Marina,Baja California Sur,4,1.11555546522141,0.278888866305351,0.275624692440033,0.284431308507919
22333,HEX0022333,Oceano,Marina,Sinaloa,5,1.37111860513687,0.274223721027374,0.27118906378746,0.28098201751709
22334,HEX0022334,Oceano,Marina,Sinaloa,5,1.48870560526848,0.297741121053696,0.290814369916916,0.303913205862045
22335,HEX0022335,Oceano,Marina,Sinaloa,5,1.61458590626717,0.322917181253433,0.316485643386841,0.33269414305687
22336,HEX0022336,Oceano,Marina,Sinaloa,4,1.45331817865372,0.363329544663429,0.359165072441101,0.373990654945374
22337,HEX0022337,Oceano,Marina,Sinaloa,4,1.66190069913864,0.41547517478466,0.402819484472275,0.429088205099106
22338,HEX0022338,Oceano,Marina,Sinaloa,4,1.87472772598267,0.468681931495667,0.457623034715652,0.483173698186874
22339,HEX0022339,Oceano,Marina,Sinaloa,6,3.24447333812714,0.540745556354523,0.518786907196045,0.575156629085541
22340,HEX0022340,Oceano,Marina,Sinaloa,5,3.41538894176483,0.683077788352966,0.654289603233337,0.722784459590912
22341,HEX0022341,Oceano,Marina,Sinaloa,4,4.22959208488464,1.05739802122116,0.836831212043762,1.44984877109528
22342,HEX0022342,Oceano,Marina,Sinaloa,4,8.41027569770813,2.10256892442703,1.70071852207184,2.46354222297668
22343,HEX0022343,Continental,Terrestre,Sinaloa,4,17.134416103363,4.28360402584076,3.24617528915405,5.54425239562988
22344,HEX0022344,Continental,Terrestre,Sinaloa,2,17.1271467208862,8.56357336044312,8.56357097625732,8.56357574462891
22345,HEX0022345,Continental,Terrestre,Sinaloa,0,0,,,
22346,HEX0022346,Continental,Terrestre,Sinaloa,0,0,,,
22347,HEX0022347,Continental,Terrestre,Sinaloa,0,0,,,
22348,HEX0022348,Continental,Terrestre,Sinaloa,0,0,,,
22349,HEX0022349,Continental,Terrestre,Sinaloa,0,0,,,
22350,HEX0022350,Continental,Terrestre,Sinaloa,0,0,,,
22351,HEX0022351,Continental,Terrestre,Sinaloa,0,0,,,
22352,HEX0022352,Continental,Terrestre,Sinaloa,0,0,,,
22353,HEX0022353,Continental,Terrestre,Sinaloa,0,0,,,
22354,HEX0022354,Continental,Terrestre,Sinaloa,0,0,,,
22355,HEX0022355,Continental,Terrestre,Sinaloa,0,0,,,
22356,HEX0022356,Continental,Terrestre,Chihuahua,0,0,,,
22357,HEX0022357,Continental,Terrestre,Chihuahua,0,0,,,
22358,HEX0022358,Continental,Terrestre,Chihuahua,0,0,,,
22359,HEX0022359,Continental,Terrestre,Chihuahua,0,0,,,
22360,HEX0022360,Continental,Terrestre,Chihuahua,0,0,,,
