fid,hex_id,tipo,zona,estado,chl_count,chl_sum,chl_mean,chl_min,chl_max
57696,HEX0057696,Continental,Terrestre,Quintana Roo,0,0,,,
57697,HEX0057697,Continental,Terrestre,Yucatán,0,0,,,
57698,HEX0057698,Continental,Terrestre,Yucatán,0,0,,,
57699,HEX0057699,Continental,Terrestre,Yucatán,0,0,,,
57700,HEX0057700,Continental,Terrestre,Yucatán,0,0,,,
57701,HEX0057701,Continental,Terrestre,Yucatán,0,0,,,
57702,HEX0057702,Continental,Terrestre,Yucatán,0,0,,,
57703,HEX0057703,Continental,Terrestre,Yucatán,0,0,,,
57704,HEX0057704,Continental,Terrestre,Yucatán,0,0,,,
57705,HEX0057705,Oceano,Marina,Yucatán,4,24.8710312843323,6.21775782108307,4.32886981964111,8.1816520690918
57706,HEX0057706,Oceano,Marina,Yucatán,5,8.00207102298737,1.60041420459747,1.29173040390015,2.05606245994568
57707,HEX0057707,Oceano,Marina,Yucatán,4,3.39183413982391,0.847958534955978,0.782984018325806,0.922402858734131
57708,HEX0057708,Oceano,Marina,Yucatán,4,1.8665317595005,0.466632939875126,0.429412037134171,0.498382836580276
57709,HEX0057709,Oceano,Marina,Yucatán,5,1.95719799399376,0.391439598798752,0.351396948099136,0.425538897514343
57710,HEX0057710,Oceano,Marina,Yucatán,4,1.26855331659317,0.317138329148293,0.293394833803177,0.342603266239166
57711,HEX0057711,Oceano,Marina,Yucatán,5,1.16732892394066,0.233465784788132,0.22017876803875,0.252607077360153
57712,HEX0057712,Oceano,Marina,Yucatán,4,0.770967677235603,0.192741919308901,0.18691948056221,0.199218153953552
57713,HEX0057713,Oceano,Marina,Yucatán,4,0.676403164863586,0.169100791215897,0.167389273643494,0.171915888786316
57714,HEX0057714,Oceano,Marina,Yucatán,6,0.904921144247055,0.150820190707842,0.14535129070282,0.155519500374794
57715,HEX0057715,Oceano,Marina,Yucatán,4,0.522970616817474,0.130742654204369,0.128707677125931,0.132707074284554
57716,HEX0057716,Oceano,Marina,Yucatán,4,0.490327842533588,0.122581960633397,0.120178386569023,0.124662771821022
57717,HEX0057717,Oceano,Marina,Yucatán,4,0.486468754708767,0.121617188677192,0.120620049536228,0.122457928955555
57718,HEX0057718,Oceano,Marina,Yucatán,4,0.457099929451942,0.114274982362986,0.11304572224617,0.115945905447006
57719,HEX0057719,Oceano,Marina,Yucatán,5,0.548039339482784,0.109607867896557,0.106937408447266,0.111352138221264
57720,HEX0057720,Oceano,Marina,Yucatán,4,0.439710736274719,0.10992768406868,0.109129756689072,0.111366115510464
57721,HEX0057721,Oceano,Marina,Yucatán,5,0.557113222777843,0.111422644555569,0.107024364173412,0.115228183567524
57722,HEX0057722,Oceano,Marina,Yucatán,5,0.562311582267284,0.112462316453457,0.10918141156435,0.114407874643803
57723,HEX0057723,Oceano,Marina,Yucatán,4,0.432487629354,0.1081219073385,0.106291390955448,0.112100638449192
57724,HEX0057724,Oceano,Marina,Yucatán,6,0.622458018362522,0.10374300306042,0.102319821715355,0.104581981897354
57725,HEX0057725,Oceano,Marina,Yucatán,4,0.410215102136135,0.102553775534034,0.0999912992119789,0.105383865535259
57726,HEX0057726,Oceano,Marina,Yucatán,4,0.388012856245041,0.0970032140612602,0.0937179401516914,0.0996808186173439
57727,HEX0057727,Oceano,Marina,Yucatán,4,0.350699365139008,0.0876748412847519,0.0862498804926872,0.0892168655991554
57728,HEX0057728,Oceano,Marina,Yucatán,4,0.370181791484356,0.092545447871089,0.0900061801075935,0.095036692917347
57729,HEX0057729,Oceano,Marina,Yucatán,4,0.343679875135422,0.0859199687838554,0.0837050229310989,0.0892831310629845
57730,HEX0057730,Continental,Terrestre,Quintana Roo,0,0,,,
57731,HEX0057731,Continental,Terrestre,Quintana Roo,0,0,,,
57732,HEX0057732,Continental,Terrestre,Quintana Roo,0,0,,,
57733,HEX0057733,Continental,Terrestre,Quintana Roo,0,0,,,
57734,HEX0057734,Continental,Terrestre,Quintana Roo,0,0,,,
57735,HEX0057735,Continental,Terrestre,Quintana Roo,0,0,,,
57736,HEX0057736,Continental,Terrestre,Quintana Roo,0,0,,,
57737,HEX0057737,Continental,Terrestre,Quintana Roo,0,0,,,
57738,HEX0057738,Continental,Terrestre,Quintana Roo,0,0,,,
57739,HEX0057739,Continental,Terrestre,Quintana Roo,0,0,,,
57740,HEX0057740,Continental,Terrestre,Quintana Roo,0,0,,,
57741,HEX0057741,Continental,Terrestre,Quintana Roo,0,0,,,
57742,HEX0057742,Continental,Terrestre,Yucatán,0,0,,,
57743,HEX0057743,Continental,Terrestre,Yucatán,0,0,,,
57744,HEX0057744,Continental,Terrestre,Yucatán,0,0,,,
57745,HEX0057745,Continental,Terrestre,Yucatán,0,0,,,
57746,HEX0057746,Continental,Terrestre,Yucatán,0,0,,,
57747,HEX0057747,Continental,Terrestre,Yucatán,0,0,,,
57748,HEX0057748,Continental,Terrestre,Yucatán,0,0,,,
57749,HEX0057749,Continental,Terrestre,Yucatán,0.579242328707334,4.65284260202758,8.03263568878174,8.03263568878174,8.03263568878174
57750,HEX0057750,Oceano,Marina,Yucatán,5,15.696357011795,3.13927140235901,2.13509440422058,4.4486255645752
57751,HEX0057751,Oceano,Marina,Yucatán,4,4.97439932823181,1.24359983205795,1.13154268264771,1.36536765098572
57752,HEX0057752,Oceano,Marina,Yucatán,4,2.48665505647659,0.621663764119148,0.556564331054688,0.691716253757477
57753,HEX0057753,Oceano,Marina,Yucatán,5,2.09935519099236,0.419871038198471,0.385884076356888,0.440797030925751
57754,HEX0057754,Oceano,Marina,Yucatán,4,1.31028208136559,0.327570520341396,0.28101709485054,0.410427242517471
57755,HEX0057755,Oceano,Marina,Yucatán,5,1.2205977588892,0.24411955177784,0.236082971096039,0.254043608903885
57756,HEX0057756,Oceano,Marina,Yucatán,4,0.815536677837372,0.203884169459343,0.198123261332512,0.212708577513695
57757,HEX0057757,Oceano,Marina,Yucatán,4,0.727630406618118,0.18190760165453,0.177015691995621,0.185226187109947
57758,HEX0057758,Oceano,Marina,Yucatán,6,0.976538732647896,0.162756455441316,0.157324612140656,0.166846200823784
57759,HEX0057759,Oceano,Marina,Yucatán,4,0.561072304844856,0.140268076211214,0.137904286384583,0.141214102506638
57760,HEX0057760,Oceano,Marina,Yucatán,4,0.519368454813957,0.129842113703489,0.125854685902596,0.133762240409851
57761,HEX0057761,Oceano,Marina,Yucatán,5,0.617794208228588,0.123558841645718,0.1185562312603,0.128608718514442
57762,HEX0057762,Oceano,Marina,Yucatán,4,0.46531568467617,0.116328921169043,0.115328222513199,0.117211908102036
57763,HEX0057763,Oceano,Marina,Yucatán,4,0.46692580729723,0.116731451824307,0.115297146141529,0.117884673178196
57764,HEX0057764,Oceano,Marina,Yucatán,4,0.438035108149052,0.109508777037263,0.106771729886532,0.111048117280006
57765,HEX0057765,Oceano,Marina,Yucatán,4,0.429744303226471,0.107436075806618,0.105656541883945,0.109898902475834
57766,HEX0057766,Oceano,Marina,Yucatán,5,0.568951427936554,0.113790285587311,0.110247999429703,0.116460718214512
57767,HEX0057767,Oceano,Marina,Yucatán,3,0.337131023406982,0.112377007802327,0.11061754077673,0.114521607756615
57768,HEX0057768,Oceano,Marina,Yucatán,5,0.540086925029755,0.108017385005951,0.104751907289028,0.111353293061256
57769,HEX0057769,Oceano,Marina,Yucatán,4,0.426768362522125,0.106692090630531,0.105653114616871,0.108916640281677
57770,HEX0057770,Oceano,Marina,Yucatán,4,0.397241145372391,0.0993102863430977,0.0963943749666214,0.101905032992363
57771,HEX0057771,Oceano,Marina,Yucatán,4,0.366637036204338,0.0916592590510845,0.0899933725595474,0.0924315303564072
57772,HEX0057772,Oceano,Marina,Yucatán,4,0.364288628101349,0.0910721570253372,0.0890619680285454,0.0923712030053139
57773,HEX0057773,Oceano,Marina,Yucatán,5,0.444973014295101,0.0889946028590202,0.0834621638059616,0.0946982055902481
57774,HEX0057774,Oceano,Marina,Yucatán,3,0.275672100484371,0.0918907001614571,0.0904191136360168,0.094244472682476
57775,HEX0057775,Continental,Terrestre,Quintana Roo,0.699608780381146,14.8813676276662,21.2709846488188,21.2709827423096,21.2709846496582
57776,HEX0057776,Continental,Terrestre,Quintana Roo,0,0,,,
57777,HEX0057777,Continental,Terrestre,Quintana Roo,0,0,,,
57778,HEX0057778,Continental,Terrestre,Quintana Roo,0,0,,,
57779,HEX0057779,Continental,Terrestre,Quintana Roo,0,0,,,
57780,HEX0057780,Continental,Terrestre,Quintana Roo,0,0,,,
57781,HEX0057781,Continental,Terrestre,Quintana Roo,0,0,,,
57782,HEX0057782,Continental,Terrestre,Quintana Roo,0,0,,,
57783,HEX0057783,Continental,Terrestre,Quintana Roo,0,0,,,
57784,HEX0057784,Continental,Terrestre,Quintana Roo,0,0,,,
57785,HEX0057785,Continental,Terrestre,Quintana Roo,0,0,,,
57786,HEX0057786,Continental,Terrestre,Quintana Roo,0,0,,,
57787,HEX0057787,Continental,Terrestre,Yucatán,0,0,,,
57788,HEX0057788,Continental,Terrestre,Yucatán,0,0,,,
57789,HEX0057789,Continental,Terrestre,Yucatán,0,0,,,
57790,HEX0057790,Continental,Terrestre,Yucatán,0,0,,,
57791,HEX0057791,Continental,Terrestre,Yucatán,0,0,,,
57792,HEX0057792,Continental,Terrestre,Yucatán,0,0,,,
57793,HEX0057793,Continental,Terrestre,Yucatán,0,0,,,
57794,HEX0057794,Continental,Terrestre,Yucatán,0,0,,,
57795,HEX0057795,Oceano,Marina,Yucatán,2,8.26128196716309,4.13064098358154,3.81265687942505,4.44862508773804
57796,HEX0057796,Oceano,Marina,Yucatán,4,7.61772000789642,1.90443000197411,1.68066442012787,2.1346971988678
57797,HEX0057797,Oceano,Marina,Yucatán,4,3.34078341722488,0.835195854306221,0.732460618019104,0.926118671894073
57798,HEX0057798,Oceano,Marina,Yucatán,5,2.41744855046272,0.483489710092545,0.433452904224396,0.548827350139618
57799,HEX0057799,Oceano,Marina,Yucatán,4,1.37352964282036,0.34338241070509,0.291674017906189,0.404895782470703
57800,HEX0057800,Oceano,Marina,Yucatán,5,1.31349632143974,0.262699264287949,0.254330009222031,0.270352721214294
57801,HEX0057801,Oceano,Marina,Yucatán,4,0.894024819135666,0.223506204783916,0.21282747387886,0.236216813325882
57802,HEX0057802,Oceano,Marina,Yucatán,4,0.799016192555428,0.199754048138857,0.193577125668526,0.206411495804787
57803,HEX0057803,Oceano,Marina,Yucatán,6,1.05320350825787,0.175533918042978,0.170473650097847,0.182965353131294
57804,HEX0057804,Oceano,Marina,Yucatán,4,0.599409565329552,0.149852391332388,0.144932433962822,0.155207693576813
57805,HEX0057805,Oceano,Marina,Yucatán,4,0.565805658698082,0.14145141467452,0.13846330344677,0.143461585044861
57806,HEX0057806,Oceano,Marina,Yucatán,5,0.666599556803703,0.133319911360741,0.125554740428925,0.141526713967323
57807,HEX0057807,Oceano,Marina,Yucatán,4,0.490053102374077,0.122513275593519,0.11904314905405,0.125890627503395
57808,HEX0057808,Oceano,Marina,Yucatán,5,0.584604747593403,0.116920949518681,0.11527045071125,0.118627242743969
57809,HEX0057809,Oceano,Marina,Yucatán,3,0.339445799589157,0.113148599863052,0.11200276017189,0.114640235900879
57810,HEX0057810,Oceano,Marina,Yucatán,4,0.448565736413002,0.112141434103251,0.111567191779613,0.112649209797382
57811,HEX0057811,Oceano,Marina,Yucatán,5,0.553023122251034,0.110604624450207,0.107515268027782,0.114585153758526
57812,HEX0057812,Oceano,Marina,Yucatán,4,0.456448890268803,0.114112222567201,0.111425951123238,0.116948701441288
57813,HEX0057813,Oceano,Marina,Yucatán,4,0.455364271998405,0.113841067999601,0.11168596893549,0.115910865366459
57814,HEX0057814,Oceano,Marina,Yucatán,4,0.425444357097149,0.106361089274287,0.104747824370861,0.107566341757774
57815,HEX0057815,Oceano,Marina,Yucatán,4,0.397684715688229,0.0994211789220572,0.0960911214351654,0.102954298257828
57816,HEX0057816,Oceano,Marina,Yucatán,3,0.282243967056274,0.0940813223520915,0.0930338427424431,0.0958156138658524
57817,HEX0057817,Oceano,Marina,Yucatán,4,0.35181987285614,0.087954968214035,0.0860290303826332,0.0891582518815994
57818,HEX0057818,Oceano,Marina,Yucatán,6,0.533581078052521,0.0889301796754201,0.0866310819983482,0.0923132672905922
57819,HEX0057819,Oceano,Marina,Yucatán,5,0.43524544686079,0.0870490893721581,0.083827443420887,0.0896745547652245
57820,HEX0057820,Continental,Terrestre,Quintana Roo,0.165097930275042,2.89215997777247,17.5178451538086,17.5178451538086,17.5178451538086
57821,HEX0057821,Continental,Terrestre,Quintana Roo,0,0,,,
57822,HEX0057822,Continental,Terrestre,Quintana Roo,0,0,,,
57823,HEX0057823,Continental,Terrestre,Quintana Roo,0,0,,,
57824,HEX0057824,Continental,Terrestre,Quintana Roo,0,0,,,
57825,HEX0057825,Continental,Terrestre,Quintana Roo,0,0,,,
57826,HEX0057826,Continental,Terrestre,Quintana Roo,0,0,,,
57827,HEX0057827,Continental,Terrestre,Quintana Roo,0,0,,,
57828,HEX0057828,Continental,Terrestre,Quintana Roo,0,0,,,
57829,HEX0057829,Continental,Terrestre,Quintana Roo,0,0,,,
57830,HEX0057830,Continental,Terrestre,Quintana Roo,0,0,,,
57831,HEX0057831,Continental,Terrestre,Quintana Roo,0,0,,,
57832,HEX0057832,Continental,Terrestre,Yucatán,0,0,,,
57833,HEX0057833,Continental,Terrestre,Yucatán,0,0,,,
57834,HEX0057834,Continental,Terrestre,Yucatán,0,0,,,
57835,HEX0057835,Continental,Terrestre,Yucatán,0,0,,,
57836,HEX0057836,Continental,Terrestre,Yucatán,0,0,,,
57837,HEX0057837,Continental,Terrestre,Yucatán,0,0,,,
57838,HEX0057838,Continental,Terrestre,Yucatán,0,0,,,
57839,HEX0057839,Continental,Terrestre,Yucatán,0,0,,,
57840,HEX0057840,Oceano,Marina,Yucatán,4,13.6956214904785,3.42390537261963,3.02202367782593,3.81265687942505
57841,HEX0057841,Oceano,Marina,Yucatán,4,4.87074518203735,1.21768629550934,1.02882349491119,1.37798929214478
57842,HEX0057842,Oceano,Marina,Yucatán,5,3.09192287921906,0.618384575843811,0.518530368804932,0.69331419467926
57843,HEX0057843,Oceano,Marina,Yucatán,4,1.40324452519417,0.350811131298542,0.30774113535881,0.399732798337936
57844,HEX0057844,Oceano,Marina,Yucatán,5,1.35061633586884,0.270123267173767,0.266126871109009,0.280641287565231
57845,HEX0057845,Oceano,Marina,Yucatán,5,1.2459999024868,0.24919998049736,0.243507251143456,0.256209462881088
57846,HEX0057846,Oceano,Marina,Yucatán,4,0.863249540328979,0.215812385082245,0.207291603088379,0.222756147384644
57847,HEX0057847,Oceano,Marina,Yucatán,6,1.13804772496223,0.189674620827039,0.183828592300415,0.19627583026886
57848,HEX0057848,Oceano,Marina,Yucatán,4,0.639963254332542,0.159990813583136,0.152569979429245,0.164338976144791
57849,HEX0057849,Oceano,Marina,Yucatán,3,0.423388212919235,0.141129404306412,0.138644769787788,0.142742872238159
57850,HEX0057850,Oceano,Marina,Yucatán,4,0.570369467139244,0.142592366784811,0.139323964715004,0.146128445863724
57851,HEX0057851,Oceano,Marina,Yucatán,4,0.542450577020645,0.135612644255161,0.13032178580761,0.139335617423058
57852,HEX0057852,Oceano,Marina,Yucatán,5,0.610246673226357,0.122049334645271,0.11822434514761,0.126102447509766
57853,HEX0057853,Oceano,Marina,Yucatán,4,0.466071091592312,0.116517772898078,0.11618559807539,0.116888284683228
57854,HEX0057854,Oceano,Marina,Yucatán,4,0.44742139428854,0.111855348572135,0.110218450427055,0.11333080381155
57855,HEX0057855,Oceano,Marina,Yucatán,6,0.646805234253407,0.107800872375568,0.10637228935957,0.109217934310436
57856,HEX0057856,Oceano,Marina,Yucatán,4,0.436205148696899,0.109051287174225,0.106649525463581,0.110881745815277
57857,HEX0057857,Oceano,Marina,Yucatán,5,0.556158877909184,0.111231775581837,0.10615087300539,0.11586157977581
57858,HEX0057858,Oceano,Marina,Yucatán,4,0.431394293904305,0.107848573476076,0.104624800384045,0.11148913949728
57859,HEX0057859,Oceano,Marina,Yucatán,4,0.40460616350174,0.101151540875435,0.0991040542721748,0.102412313222885
57860,HEX0057860,Oceano,Marina,Yucatán,5,0.470961824059486,0.0941923648118973,0.090458869934082,0.0989309847354889
57861,HEX0057861,Oceano,Marina,Yucatán,4,0.360508039593697,0.0901270098984241,0.0887579023838043,0.0916363000869751
57862,HEX0057862,Oceano,Marina,Yucatán,6,0.535834029316902,0.089305671552817,0.0852350518107414,0.0942481160163879
57863,HEX0057863,Oceano,Marina,Yucatán,4,0.344746232032776,0.086186558008194,0.0857663005590439,0.086715042591095
57864,HEX0057864,Continental,Terrestre,Quintana Roo,4,67.5369281768799,16.88423204422,16.1829929351807,17.5187911987305
57865,HEX0057865,Continental,Terrestre,Quintana Roo,0.550929702759852,5.04396999259864,9.15537856704976,9.15514278411865,9.15659332275391
57866,HEX0057866,Continental,Terrestre,Quintana Roo,0,0,,,
57867,HEX0057867,Continental,Terrestre,Quintana Roo,0,0,,,
57868,HEX0057868,Continental,Terrestre,Quintana Roo,0,0,,,
57869,HEX0057869,Continental,Terrestre,Quintana Roo,0,0,,,
57870,HEX0057870,Continental,Terrestre,Quintana Roo,0,0,,,
57871,HEX0057871,Continental,Terrestre,Quintana Roo,0,0,,,
57872,HEX0057872,Continental,Terrestre,Quintana Roo,0,0,,,
57873,HEX0057873,Continental,Terrestre,Quintana Roo,0,0,,,
57874,HEX0057874,Continental,Terrestre,Quintana Roo,0,0,,,
57875,HEX0057875,Continental,Terrestre,Quintana Roo,0,0,,,
57876,HEX0057876,Continental,Terrestre,Yucatán,0,0,,,
57877,HEX0057877,Continental,Terrestre,Yucatán,0,0,,,
57878,HEX0057878,Continental,Terrestre,Yucatán,0,0,,,
57879,HEX0057879,Continental,Terrestre,Yucatán,0,0,,,
57880,HEX0057880,Continental,Terrestre,Yucatán,0,0,,,
57881,HEX0057881,Continental,Terrestre,Yucatán,0,0,,,
57882,HEX0057882,Continental,Terrestre,Yucatán,0,0,,,
57883,HEX0057883,Continental,Terrestre,Yucatán,0,0,,,
57884,HEX0057884,Oceano,Marina,Yucatán,2,7.54478025436401,3.77239012718201,3.73212337493896,3.81265687942505
57885,HEX0057885,Oceano,Marina,Yucatán,4,7.84289264678955,1.96072316169739,1.76190364360809,2.17124605178833
57886,HEX0057886,Oceano,Marina,Yucatán,5,3.88571274280548,0.777142548561096,0.655119955539703,0.918945372104645
57887,HEX0057887,Oceano,Marina,Yucatán,4,1.74356478452682,0.435891196131706,0.395680338144302,0.484368652105331
57888,HEX0057888,Oceano,Marina,Yucatán,5,1.43410837650299,0.286821675300598,0.278326332569122,0.307486414909363
57889,HEX0057889,Oceano,Marina,Yucatán,5,1.28851747512817,0.257703495025635,0.237524747848511,0.272321164608002
57890,HEX0057890,Oceano,Marina,Yucatán,3,0.698846623301506,0.232948874433835,0.223652139306068,0.238069072365761
57891,HEX0057891,Oceano,Marina,Yucatán,5,1.02653177082539,0.205306354165077,0.1966313123703,0.210887208580971
57892,HEX0057892,Oceano,Marina,Yucatán,4,0.672220230102539,0.168055057525635,0.163999080657959,0.171200037002563
57893,HEX0057893,Oceano,Marina,Yucatán,4,0.581611335277557,0.145402833819389,0.143425837159157,0.147760063409805
57894,HEX0057894,Oceano,Marina,Yucatán,5,0.72693794965744,0.145387589931488,0.136396467685699,0.149566680192947
57895,HEX0057895,Oceano,Marina,Yucatán,4,0.564783617854118,0.14119590446353,0.136345535516739,0.145125985145569
57896,HEX0057896,Oceano,Marina,Yucatán,5,0.656629785895348,0.13132595717907,0.129003033041954,0.132935434579849
57897,HEX0057897,Oceano,Marina,Yucatán,4,0.489195644855499,0.122298911213875,0.116020709276199,0.126140296459198
57898,HEX0057898,Oceano,Marina,Yucatán,4,0.453949019312859,0.113487254828215,0.11104030162096,0.115439601242542
57899,HEX0057899,Oceano,Marina,Yucatán,6,0.662182778120041,0.11036379635334,0.109367303550243,0.112701594829559
57900,HEX0057900,Oceano,Marina,Yucatán,4,0.427756696939468,0.106939174234867,0.105703487992287,0.108264021575451
57901,HEX0057901,Oceano,Marina,Yucatán,5,0.518659837543964,0.103731967508793,0.101656757295132,0.106883145868778
57902,HEX0057902,Oceano,Marina,Yucatán,4,0.424605935811996,0.106151483952999,0.102373100817204,0.109358839690685
57903,HEX0057903,Oceano,Marina,Yucatán,4,0.406508818268776,0.101627204567194,0.100377045571804,0.103920914232731
57904,HEX0057904,Oceano,Marina,Yucatán,5,0.475236743688583,0.0950473487377167,0.0916332080960274,0.0976364016532898
57905,HEX0057905,Oceano,Marina,Yucatán,4,0.359216004610062,0.0898040011525154,0.0882781445980072,0.090775802731514
57906,HEX0057906,Oceano,Marina,Yucatán,6,0.50529120862484,0.0842152014374733,0.0811991989612579,0.0871619954705238
57907,HEX0057907,Oceano,Marina,Yucatán,4,0.347779273986816,0.0869448184967041,0.0856788232922554,0.0893343985080719
57908,HEX0057908,Oceano,Marina,Yucatán,5,0.433042034506798,0.0866084069013596,0.0835827440023422,0.0894677191972733
